MES_83	MES_326	MES_1123	PN_19	PN_157	PN_528
ENSG00000279491.1	4.05491385630796	3.76093511921571	4.3248014103679	1.62365276728816	1.29427508712967	3.08631587911837
ENSG00000279518.1	0.346238437913122	2.02211356043179	1.9986396032728	4.34011871895739	4.78127294100052	5.46722631549126
ENSG00000279519.1	3.86810745974915	4.50773135651169	4.20159001654129	7.36999596219317	7.53852423895676	7.65753442722121
ENSG00000279522.1	3.2524598256073	3.26226827006245	3.67727344318071	4.54396005736575	5.0910309765991	4.61908501248902
ENSG00000279528.1	3.59336528683823	4.16013767966125	3.68768987479329	6.38898595570503	6.13124359878467	6.04690131571577
ENSG00000279536.1	1.49529798165112	1.11291036035545	1.09997071195506	2.86320654745581	2.91414346643058	2.55290664202062
ENSG00000279555.1	0.101959418378373	0.756267906759334	0.0984147375818236	2.442880093915	2.38375405306715	1.91233926939653
ENSG00000279561.2	6.8615871567517	7.05176127637231	7.6308800711073	7.79444993739734	8.41295112950689	8.49246712508381
ENSG00000279602.1	1.53149681508736	1.05535133353665	0.24434632793783	3.91885163288589	4.45041764704554	3.54517197441392
ENSG00000279619.1	2.75243961182396	2.37995021612792	4.1199298175162	-0.26093673392628	-0.191267530651688	-0.156238546619667
ENSG00000279656.1	1.01860965256012	1.02608977106706	0.190695765932619	4.13522617653183	4.45797027860292	4.09892282254378
ENSG00000279675.1	-0.29736097160931	-0.291534736775461	0.648181256077988	4.09534934406908	5.17973309016219	0.726822148695657
ENSG00000279690.1	-0.0357386762654821	-0.0273798071780087	-0.048441346553449	8.97789814061952	9.26921666110766	0.948477737627839
ENSG00000279692.1	0.744510872869102	-0.0828796857582235	-0.0936494688830638	2.63193886363508	2.06365022108587	4.11999074422547
ENSG00000279696.1	5.12834782123927	4.79210877670379	4.76354759528817	6.83100080685719	7.12827302116049	5.80290183016209
ENSG00000279712.1	2.56219049820277	2.95653310597587	3.22130354135174	-0.121009508265178	-0.0639042423873257	-0.0349201058605615
ENSG00000279722.1	3.14202375425417	2.44482755198413	1.81908624114715	4.63219701175627	4.96327978307523	4.56555750953546
ENSG00000279739.1	-0.429178344996413	-0.425653913004623	-0.43452430937206	2.52017139699886	0.439948257278202	3.41118254967694
ENSG00000279742.1	4.4744404616136	5.18579766798573	5.91938271266386	3.2293408920195	3.61733317769905	3.03048034762593
ENSG00000279789.1	7.11560593935957	7.27441686673692	7.36952044669459	5.99046844840604	6.3498927901647	6.08640269641391
ENSG00000279794.1	2.9232248022507	3.09512542426467	3.21337753067403	5.20048559988958	5.39661969837882	4.4154112417191
ENSG00000279803.1	4.61474967707288	4.39675921002448	4.79199609630742	5.62272069063951	5.6214020715797	5.58409826937135
ENSG00000279821.1	6.11379905168416	5.5034709368632	5.52419457886858	4.25727146255372	3.76328971197282	2.36986667857099
ENSG00000279873.2	4.20171477240465	3.70393611608536	4.3177662830499	4.87264669616227	6.30049867302604	5.2714869091965
ENSG00000280047.1	2.82209844359659	2.43781949955902	2.80793524079003	4.54651712560784	4.93695280906025	3.1998880673548
ENSG00000280079.1	0.0818087523750579	0.0894700597713936	0.0701680591787035	6.30625724819458	6.25717400020508	5.63734034855217
ENSG00000280099.1	4.59470231606219	5.13166032840511	4.53694911752435	2.83072398775685	2.63512589857074	1.3924965645491
ENSG00000280107.1	1.22936174766146	2.0253429036031	2.26200287020633	2.9405235651639	4.49927886698615	4.20078972582275
ENSG00000280119.1	2.83871664627835	2.84842297419157	2.41824351839246	4.41822524960186	3.60042911778405	5.64782313064608
ENSG00000280120.1	6.21101038233561	6.14758158860717	5.68834032103026	7.49262182447427	7.74500203086746	7.39699966063043
ENSG00000280128.1	5.75595823471535	6.43363354700618	6.54357839953866	8.1618977074472	8.65357833488667	9.36045955544992
ENSG00000280145.3	6.28893045282413	6.42342842531815	7.25549262506188	4.94889210892319	5.61459332903951	5.59227326773306
ENSG00000280173.1	2.54044821369226	3.12488539779272	4.03217396509281	5.22849057522814	5.47534420397134	5.17739110406344
ENSG00000280177.1	3.8006168862304	2.9108258618697	4.29610884372014	-0.184372040247581	-0.103949783940044	-0.0636649887887168
ENSG00000280194.1	1.60165489418881	1.6090043716052	2.21023029888813	-0.152232626231816	-0.123208219449115	-0.108086650676353
ENSG00000280216.1	4.35117664848624	3.49426057995114	4.56417420579428	5.28779330815975	5.92444720491928	5.70160904712637
ENSG00000280241.3	-0.0202787756617377	-0.0137808030725544	-0.0301500192607143	4.44249769715999	4.78513584139065	5.18158297763828
ENSG00000280279.1	4.56452449511279	4.18919667070621	4.54879348720654	2.74373064972583	3.52166346699032	2.57110237553705
ENSG00000280294.1	-0.083763177486279	-0.0788462664815346	-0.091226750888308	3.3248180280071	4.21534857098166	3.25698695561022
ENSG00000280302.1	4.11484955793114	3.25073314735338	3.30346069366755	-0.154673323979957	-0.078821713709849	-0.0407374181832914
ENSG00000280344.1	-0.621224095490076	-0.616772900514721	-0.627984382601699	3.22542034872492	3.97592631815899	-0.583453010435523
ENSG00000280360.1	3.09959410998677	2.74624829953666	1.1044432733306	-0.126599822723765	0.672598297485059	-0.0546588588490071
ENSG00000280367.1	7.18706288723768	6.98365056015639	7.08373971826117	4.16706107297534	5.44842636489659	5.86878415738591
ENSG00000280388.1	1.8288166679671	2.42652865923983	2.9541034364483	4.34360700673508	4.46453183151008	4.45710160727354
ENSG00000280422.1	1.50121470690622	1.10192304332439	1.08817551936403	2.52189388521589	2.7670565163668	3.41444831946407
ENSG00000280594.1	4.71647189690095	4.7274696222496	4.30522184305975	5.29604246996956	5.71711742750777	5.95334332011529
ENSG00000280604.1	3.31193304210915	3.16546966803692	3.72198748713604	0.0253914822764572	0.0938683145968291	0.941388772065794
ENSG00000280734.2	7.99562819498922	7.79379096338916	7.90129920114168	5.76499953369657	6.66485005628765	7.32183256776539
ENSG00000280758.1	1.6174199359083	1.17825405191521	1.60612081180228	4.01564744160878	2.98342333921643	3.85893141716634
ENSG00000280776.1	1.62935055728763	2.52089711007887	3.11267092821349	-0.21698893811404	-0.168194534995127	-0.143305776088612
ENSG00000280798.1	8.06659752634618	8.0477544892676	7.99141011383045	8.78314025865394	8.70628277585012	9.5161211083252
ENSG00000281091.2	5.4874013628219	4.85736338044384	5.7615020412457	4.35064336245882	4.28259725793692	3.98677938681307
ENSG00000281186.1	3.72754869557205	3.19859895484024	4.97085246709372	-0.225114274318748	-0.135083533750584	-0.0901614014097487
ENSG00000281195.1	3.55730377582008	3.86604481015282	3.74783715753209	4.96602336021065	5.39904444667045	5.68012418676674
ENSG00000281207.1	5.37123445362982	4.77499396704562	5.03985795597874	3.38008253021606	3.74391295102704	3.72720125135496
ENSG00000281332.1	5.48656778530047	5.06918988939487	4.81037478575808	7.55132461979975	7.57780190668876	7.2930241548462
ENSG00000281392.1	-0.211205077827721	-0.207477373960498	-0.216858204045691	3.04013929137388	3.42424319747351	1.50300711186017
ENSG00000281404.1	2.31432505299716	1.28764711061711	2.51097630623736	4.36592660309646	4.33259642670134	3.07391470510732
ENSG00000281406.1	-0.258282215995331	-0.252785853694683	0.664441054169181	4.41519326052536	4.55487476041748	0.740326700345511
ENSG00000281468.1	7.2793497413292	7.68652391078466	8.06642838581091	4.72622058049966	5.71770469250822	6.02834035580536
ENSG00000281649.1	11.6549551065311	12.0575197529671	11.8747647723971	9.85676628355398	10.6103590941641	11.2626660200861
ENSG00000281721.1	-0.3981203741044	-0.393810738409611	0.504685869372731	3.61139427047761	3.58666709702351	-0.361495434274508
ENSG00000281881.1	5.62744850403881	5.36668866446656	5.90279177810225	7.5737486016822	7.8713152390653	5.19418407111787
ENSG00000282057.1	4.26523809437253	4.07722881927763	4.15486012023785	2.40829801650022	2.08015402139221	1.35428462667413
ENSG00000282572.2	2.37648817019685	1.2936057740662	2.62429659087737	-0.209839766775111	-0.170668338459833	-0.15048491721588
ENSG00000282849.1	6.45425005787354	6.81644170684795	7.49960220775897	0.0474894038745464	0.177288358275853	0.241820866333159
ENSG00000283010.1	0.0916521505824988	0.0970033271828536	1.41662273948803	3.6522167375207	3.23076782449961	4.64903157086498
ENSG00000283103.1	6.02160427881446	5.878694372305	5.64741669530431	7.8460956801349	7.45516855757127	6.93646167755847
ENSG00000283108.1	-0.349440738023226	-0.34712413411399	-0.352947866835936	2.41873636698268	2.1153596757294	0.428317435387249
ENSG00000283122.1	2.70908242731933	2.42833581339927	2.40656324236396	-0.0986772868323733	-0.0534158458764906	-0.0302298420788905
ENSG00000283128.1	-0.0938922612802862	0.827508895392617	0.806914153994319	4.74793570308375	5.52533919167384	1.44458647833684
ENSG00000283183.1	-0.354033708568399	-0.347057379640971	-0.364637415614837	5.75051111452509	6.33607283022779	0.723307426395535
ENSG00000283240.1	1.88211830958735	1.75452572760985	1.73559623982635	-0.121476042142286	-0.0939368131558544	-0.0795735599800422
ENSG00000283294.1	3.28744396279406	3.62101585194546	3.53779259075752	-0.118184074825104	-0.0463301653919888	-0.0101669021062207
ENSG00000283317.1	4.28277554628828	4.2452553558178	4.88324970751675	1.04512318302988	2.00235904621559	1.22643453468748
ENSG00000283445.1	5.98669157252011	5.91902143667056	5.82290044664868	0.0326703002215321	0.152492689305246	1.08324594629901
ENSG00000283517.1	-0.614818691074113	-0.610714901579368	-0.621049399098805	3.08546159262776	3.64948065021546	-0.579963619840479
ENSG00000283633.1	8.39414687729834	8.34421455759005	8.49775092723667	0.249775347800927	0.388872776659197	0.458099873894684
ENSG00000283674.1	6.54348004973356	6.2136619435178	7.15025522586048	0.329923448432958	2.115385264844	2.94035836226732
ENSG00000283696.1	5.92526071429419	5.07911245526071	5.43971854144203	4.22757159935829	4.20487195435377	3.55518715292883
ENSG00000283757.1	-0.0838153529438053	-0.0778088282922056	-0.0929389050509726	3.69849892415057	4.08428137396437	5.08971580219296
ENSG00000283982.1	1.95070240598028	1.03126141095026	2.69394683572326	7.10588727302714	5.97168441580421	1.1000813480889
ENSG00000283994.1	-0.0775812800354112	-0.074385030601908	-0.0824242119517151	2.33497663186314	2.47276233439598	3.07354030355538
ENSG00000284428.1	2.3520179439439	1.68933428253548	0.350231910113573	6.119927055758	5.60168023463712	6.95056808359809
